479743.506,353946.531,500131.539,817645.488,487854.645,366183.291,240257.163,322893.156,658739.832,390794.502,320120.034,342917.208,670960.044,435976.623,410613.294,360215.511,323681.823,549190.809,783305.988,441661.545,368196.723,738925.827,1051831.488,372488.964,657540.594,439139.274,548105.067,580647.054,1165615.947,690040.209,624414.993,1349011.236,535238.532,1162556.787,1143303.636,665386.308,758027.151,484775.01,1948896.147,845918.139,2701093.338,4312435.065,488074.239,2907843.417,2097180.039
58759521.66,45721368.53,55237860.74,52615539.75,58650330.45,40716592.09,47644285.01,34885355.28,39940269.74,47645262.68,50422245.02,67830077.15,65041785.53,50960682.41,53909646.03,49435429.06,31818068.06,54809818.09,66929577.32,50959518.42,51796779.9,52170928.94,52306470.38,47917194.87,59314503.18,49833666.96,55108827.4,49882700.12,36551525.47,43080211.78,60536426.14,70215839.42,56159696.43,55395756.81,61168525.43,33055637.87,43282073.29,37885457.88,39999096.72,54028818.96,63792505.63,109024033.9,65319767.34,65204232.42,67353467.26
951345233.5,450089261.5,453512338.9,684616054.3,632313260,355255726.7,535960573.9,159560979.2,304887683.5,797657446.8,649953953.5,2144532473,1548306487,886432613.5,1150065274,738335839,559048332.1,1007656215,1260932292,679854129.1,730050609.8,491205245.3,613620252.6,747670532.9,643384398.6,200726831,318068863,326585703.4,187752041.1,118953801.2,355264590.8,971628898.2,565319141.4,530474602.4,629536832.9,495933078.2,1068400488,553665924.3,1651552826,1022966997,876965297.1,1534760475,1906144020,1720786194,1169738202
111910.56,87455.742,167150.724,214684.269,220149.549,93003.333,150595.032,82466.634,319553.301,143377.587,181883.148,261656.733,297303.882,188465.301,147269.292,243818.487,4110.714,195301.359,344381.748,152136.12,204614.97,122478.342,200221.734,164479.209,168354.501,77139.462,121972.683,57570.366,35071.872,106898.289,108684.504,167896.803,68616.921,99818.823,90584.571,141122.292,167837.502,100894.461,161842.755,109147.872,309203.061,345411.354,483747.366,267353.133,132642.954
32857896.11,49247897.51,41858172.7,28322299.52,44437306.95,6345399.549,9274889.808,9951343.263,12290719.45,7496709.843,6193258.056,9837894.375,6348950.196,7006342.242,7055362.437,6946462.26,5196436.986,4751228.16,15478631.09,5967363.891,22850969.72,14417640.66,8341155.996,8725315.863,13778355.29,16523419.89,23528547.78,15317470.55,13609250.19,11810079.58,30122307.76,21586457.73,17684844.74,11607101.03,19164930.74,52465633.92,58586991.03,25476261.2,9236116.782,20450715.8,45911485.79,27181920.66,12976388.41,18621904.88,16432406.3
41174163.23,50212497.97,41458474.67,39182797.84,43410570.7,38978539.82,23497704.52,22286979.32,39406339.5,20764315.2,24128525.19,27396431.34,36537553.66,19401900.47,24989432.17,28785226.88,23981661.27,26677088.64,46234914.03,19678562.12,31772460.05,22746523.52,36145215.07,18255259.93,23579092.79,25267064.39,20921089.34,22612851.23,29501941.17,27973407.06,25079097.18,26139801.74,19449482.15,30920552.15,22783023.57,30071120.06,29523125.18,20573869.2,44070794.48,25955659.62,32306748.37,47423026.68,71971019.3,43520170.94,25818854.4
309357.099,200671.506,398318.265,583627.062,425252.127,154291.737,396253.824,78980.436,574716.366,404236.548,344218.404,679965.99,815488.392,398873.778,429877.206,627787.932,37771.176,440876.736,1033380.354,363725.334,487355.28,246350.772,672679.521,346303.461,315048.168,257969.241,129553.803,74895.786,139052.979,116136.054,297157.893,409597.62,162984.102,313221.645,234744.843,414351.381,436874.259,327670.974,597643.104,280164.714,716891.442,799530.018,1447099.746,921049.329,350981.184
649247.808,469815.759,611252.889,1244316.027,931692.831,227589.366,721597.68,249050.478,1341532.884,957082.458,776234.919,2259216.441,2564761.335,1217461.851,1209354.342,1753067.058,469505.109,1241134.761,2823244.248,1059832.485,1264216.518,695535.816,1564115.664,1132476.882,703750.713,426996.393,335755.611,143331.597,360517.986,223203.939,627104.442,1404783.594,499674.333,1072400.244,899473.551,801921.795,1218120.666,842511.384,1792741.923,741186.222,1450469.517,2334355.35,1955580.333,3051291.957,1044333.741
4899384.042,3505186.011,4484239.881,6813864.57,5382384.615,2223878.769,5502568.596,1817945.193,4683543.441,6656439.336,4886878.866,10755098.09,11716918.67,7693548.813,6887499.822,8972019.051,6665006.13,8939898.339,15916737.3,6284804.658,8078720.562,5099197.329,9305972.805,8262589.623,4874058.432,2782955.025,2779215.978,2379032.478,2378711.385,2758018.848,5754962.748,10716127.88,4520330.094,6532292.145,7086456.432,6308196.603,9561304.932,5307583.689,11601966.03,7272256.128,10722046.33,15711634.88,19248278.66,14053538.94,9044787.636
3468851.76,5540653.527,3175131.939,3525143.274,4129617.465,597721.374,739191.183,423265.485,497787.123,590251.281,438166.587,383525.382,463401.837,403197.267,375388.728,421059.114,364700.046,842416.602,332645.085,450518.007,358212.009,435849.807,372246.3,315306.003,487118.172,259544.52,492109.596,492636.213,446989.947,456555.186,423192.618,420750.444,399020.853,451655.862,365847.951,516379.797,593525.229,281806.35,339884.658,389217.786,379895.895,639609.978,667238.505,474052.332,466968.618
2377313.457,1562576.052,2166781.383,3984756.162,3361978.068,1195634.184,2215713.225,864200.775,5867832.903,2819647.173,2309403,4037861.262,5485760.79,2687901.702,2471631.036,3918767.454,784301.97,2888659.941,5835011.874,2147259.015,2778896.601,2204512.719,4160834.433,3414021.864,2491637.526,1213438.296,1104811.266,761640.189,1249311.861,953920.293,1933606.497,3722731.086,1709033.631,3139020.615,2070756.957,2245594.545,3261465.33,2680889.565,5401123.287,2398399.683,4900063.755,7757224.188,8694293.898,7902833.16,2871331.443
81252977.58,167915416,130769229.1,84977565.43,127714436.9,21068036.54,20392420.16,21589022.52,12438746.05,17330982.79,17202879.67,11775070.01,8963832,17319316.98,16245889.56,17056772.58,20441724.23,15605319.87,12001471.86,15877790.31,43150558.32,31107209.32,22145826.45,15487190.13,43631270.79,27072477.62,31753853.15,32671803.83,15309779.54,24447989.53,36485115.2,31016620.16,28876924.2,13958050.73,24904280.4,25828222.42,23397388.56,30846045.01,10577525.92,17948125.55,25920189.26,27362739.02,34360017,10394862.14,20467096.76
15230660.41,13194697.96,14718357.32,21383866.1,17209965.89,7652829.132,12220158.86,5050455.123,14685061.95,12111672.84,10606691.09,14157999.74,16317387.87,10464119.38,13159614.17,10756844.95,8742666.606,9231842.577,13988585.77,8032217.685,6574444.878,3710413.902,9145164.564,5898256.089,4864401.891,2981626.95,1702702.203,1010135.343,3159760.638,3420088.827,4364893.548,4304729.556,2378158.269,5026978.761,3513601.29,5829518.883,4495362.12,2745449.577,8192543.805,3257784.405,6932371.23,7622381.871,2201281.371,8241228.75,3984106.005
2438514.048,2469379.53,2058007.008,3578866.686,2480681.4,2560218.516,1709619.381,1390393.305,2094144.288,1606057.533,1339250.136,1597073.094,2652642.552,1382426.391,1614280.128,1543749.834,1713907.974,1335836.355,3014733.651,1490544.786,1809432.411,1728180.489,3242227.632,1737401.43,1886622.339,1065528.402,1262920.998,1294480.734,1907383.659,1767176.838,1525015.521,1930768.293,1337669.067,2143932.996,1747526.322,1542505.71,1557348.744,1571755.608,3269347.416,1275957.441,3139832.448,3443574.864,1778253.048,3684585.627,2022485.427
443829.447,660841.71,1484405.376,1786796.517,869904.444,1130070.531,1227786.981,3933346.143,890516.163,841083.189,443886.234,176215.569,583706.235,226486.899,1421120.592,572633.055,514921.782,856050.837,655136.646,682909.923,778141.527,561023.211,744574.11,1331057.1,1189385.244,381216.69,866177.886,262625.268,838712.955,815775.864,596772.654,641762.772,783519.324,923240.325,631469.364,1157468.112,1056524.268,640086.741,1974411.426,536036.631,2186606.274,2025592.101,599576.601,1795476.756,1150182.372
366338.931,218057.739,311660.649,592172.811,402789.657,788378.163,357834.363,408080.544,657302.229,320133.402,562340.442,400563.309,774717.225,350845.05,395670.249,506421.735,229859.916,740963.652,545208.876,491019.063,439814.499,806247.252,679504.947,453583.107,554167.041,418006.623,601970.859,570390.354,629758.839,475635.375,436359.636,863983.47,552436.863,672622.695,503212.503,518728.254,649536.483,713084.658,652700.277,619327.518,785316.939,1591262.472,1734552.165,656253.846,1155492.456
59178303.6,29568269.16,35235663.1,35302039.8,34202658.91,26790142.29,25841703.33,16470800.51,19314255.28,32315505.05,28789309.45,36012675.77,33181782.8,23806070.93,36686426.69,25039318.41,10364169.32,27228147.74,38510664.76,27332090.62,29702618.98,35406977.1,23703682.74,37169717.81,36440280.75,29047325.54,35047266.59,29002503.42,22151443.16,27526216.98,24108088.26,35829755.39,20744843.16,19911583.16,30930019.94,23680071.21,39852187.17,21173724.9,35484333.84,37237646.05,48559833.46,77833757.6,31342660.48,40153302.19,47103800.57
199789.2,202352.574,231468.645,259152.615,215680.803,300861.006,270233.433,265515.819,282150.429,265056.396,242846.283,174224.823,253196.637,255508.548,204470.799,208882.116,199692.447,240286.977,230970.381,237686.904,283337.991,311811.798,283545.192,274177.11,404048.964,306756.255,269446.365,454943.967,277908.762,281525.112,299708.775,234346.977,226652.1,339904.878,282465.723,207037.119,217400.019,134210.283,218117.631,193371.852,281724.135,210684.117,94569.258,173293.284,129792.033
5848988.409,5842319.151,7809639.267,13369582.19,10093476.53,2763731.856,9444766.71,2282744.433,11139951.97,12588970.97,6514057.413,22495063.04,19858609.25,14705810.91,14363922.62,15982892.92,13897092.66,16408763.84,32033275.4,10474361.36,13707643.85,8719833.036,18932420.56,12972503.6,8986779.57,3392733.609,3214120.92,1762553.679,3991295.766,2737570.494,8446838.754,17751518.15,5760579.39,9378465.531,10513262.83,12623142.04,18860128.31,11183515.15,19235142.8,11103816.11,22813148.9,28921567.29,41822835.08,25319589.94,12824822.91
716416.125,1293265.371,1134945.435,904315.17,1397087.703,392268.261,523170.999,328229.52,579605.784,535009.479,319550.397,250623.231,233805.573,241279.593,489795.57,290671.134,302949.831,321438.918,289486.476,415947.699,435577.641,413460,405783.18,494358.573,810994.008,318158.508,388876.716,403704.063,356090.523,390825.927,460542.387,171810.003,293811.717,355337.532,281336.955,311220.57,322150.248,257334.51,200644.434,223243.26,243048.999,260384.199,137076.96,219812.19,222225.333
692669.304,1096492.032,960005.601,1944957.048,1258358.943,452865.918,1089371.061,364231.368,2132190.402,1332932.766,866196.174,2532008.256,2961798.801,1293745.317,1438093.05,1677813.351,785605.776,1738971.165,3866033.157,1165237.686,1499403.798,1001343.129,2056976.685,1253615.055,835899.108,750255.441,485829.948,300561.156,748467.483,561003.003,796217.628,1414069.764,626882.766,1183976.169,1033200.117,1188194.415,1558811.712,1130958.861,1999437.279,972080.889,1491848.613,1943379.879,1260256.596,1975598.235,990699.573
3160449.249,2617634.601,4495827.81,5756003.313,5301046.614,1822751.646,4662907.362,1686744.807,8245716.114,5103650.466,4259659.101,8376581.622,10194699.78,6884961.366,6496443.744,8295729.132,1966129.209,7278274.407,13018675.41,5404734.522,6300780.402,4664506.578,8998191.426,5731085.616,4924356.582,3251333.055,2125520.919,1486617.12,2755191.174,2099011.929,4612479.516,7777064.031,3136608.3,4632345.759,4614279.72,7091286.999,8815017.765,6484674.165,7941309.846,5299557.846,12041929.73,15970011.52,17539299.07,11962503.02,5890168.749
6132144.822,5777925.741,7016120.607,8462089.8,5669223.627,4336789.284,4380789.072,2205575.343,3846095.259,4634309.595,2856441.783,6812146.215,9018154.095,4787355.624,5267118.456,3501467.733,3785887.62,5026357.071,7862694.75,3752275.569,3713680.848,3199976.763,5821857.114,3659975.391,4243978.308,1962660.306,2937219.882,2720948.355,2943555.972,2908760.772,3146500.128,4705887.237,3471493.047,4008557.097,4142042.265,3192090.363,4975585.65,3702720.552,6094386.522,3859960.872,4907615.148,6814154.391,6015202.083,7876385.049,4791753.108
2021849367,2278646533,2036679778,2019760149,2038156750,2385983473,2200911217,2173427111,1961440217,1924671619,2308234949,2186238165,2033934273,1842349505,2064305823,2133190993,2220433966,2404560370,3405734842,2902832774,1967404844,2506895583,2462436883,2360409779,1965391085,2419703554,2471529748,2663139357,2272041328,2965803345,4523874892,4747389688,3564766767,4282483060,3895431581,1241577861,1250056774,2649871771,1605103979,2802458510,2862503302,4376282960,3584944641,4226250249,3460780788
75642883.32,80807163.92,91505993.48,76358221.58,78657705.07,82898422.69,77303827.27,72731365.08,89850347.37,75864836.26,85682895.51,83534044.69,70442006.31,95165261.9,80561624.81,112585848.9,59013739.13,96435372.65,95253844.17,94577518.46,113942702.7,119100811.6,91882710.91,104894976.1,147774594.3,137640224,119490879.5,184425937.9,88486476.96,193323186.9,147132791.7,173798878.7,183109513,102796805,216437052.2,164798714.3,170437400.7,149429405.9,120124074.5,162309314.2,224005747.3,285535970.7,262372886,166202264.8,224245012
1175254.065,1595067.378,1086951.981,2405803.437,1511939.193,892783.878,1099430.583,413785.278,1509009.015,839045.595,666444.927,1020279.144,1276945.281,772578.39,791403.105,721485.507,1071889.779,623523.258,1451481.975,752734.575,792702.915,828867.621,1132958.721,484338.414,879396.609,542849.91,705189.234,559151.55,871905.921,488614.461,639432.117,939270.939,764080.044,1142323.122,856882.056,921904.044,1025097.438,596398.872,1258867.296,740516.415,1931349.138,2130149.016,1940426.778,1622703.966,1028579.16
22544917.24,26481529.88,28399774.62,22519607.06,28940575.16,26247315.14,18913959.94,18816082.73,20903862.49,17671384.16,24552456.25,20054292.19,15827721,21445175.2,21601875.7,32456531.77,14809080.98,20960043.85,24604720.48,25174238.52,34966667.2,30025089.66,24807678.95,25983609.44,58505137.15,47581974.01,38419410.26,61452126.7,23460300.85,64880090.69,53697322.44,66224059.56,65305021.12,44695344.39,82212564.66,68060926.01,54107503.49,49013633.57,45039895.32,51411923.74,142383763.6,102453015.8,119039769.3,74531196.35,88732159.8
1810493075,1704706630,1669328026,2175369906,1448482438,1429061059,1231423172,1082359668,2061681145,914382409.6,1571466693,1382718237,1918512339,1023880981,1326846836,1533399407,1108875346,1429950628,1742788393,1174945401,1371931770,1037152714,1511211920,1172988279,1335020035,1383652492,1185437755,985169446.4,1648280836,1444244758,1269917892,1251060298,987762640.3,1788081826,1289190855,1601440761,1769656882,1449452773,2284312016,1415702277,2178198250,2958117033,2379977081,2359891391,1900370439
54714041.34,46515437.51,52288455.85,47652741.57,49139477.19,43845151.22,46859939.74,35194773.7,37717206.69,43141601.66,47760207.69,57914901.5,54498258.39,45582452.44,45525454,50744447.51,20284629.5,53641360.61,74510504.19,46972759.04,49019581.85,53934077.53,49109198.48,53334364.7,54763122.8,48253832.77,48786601.91,50809947.62,41748472.96,39732020.96,71373684.31,68873157.55,61564023.9,63070670.98,69375311.07,36497271.42,39253150.68,51708807.7,37718130.1,65587390.33,70995063.48,107291853,86890741.22,87433458.98,69025249.31
76932486.28,58893539.81,79577063.79,59416874.85,66005419.05,42907518.07,48191743.09,25797934.36,33793718.81,65092004.27,36469365.74,96513956.68,60100668.35,60074552.23,78376247.77,42166429.89,17443397.85,58494746.84,84003108.46,55409480.55,50771312.44,67229703.72,51289594.47,70672315.37,95660588.55,43277368.06,51461785.92,40770538.9,37589344.52,30754759.69,34772958.72,67768531.62,41273807.3,28263252.26,61280815.34,42945637.12,72748691.91,45435996.73,55392039.24,48753544.47,76881668.25,84985550.52,91862581.51,62390447.77,68242046.01
1883828.979,2227074.714,3274635.333,1863240.762,2418875.85,1908243.996,2748396.777,1374430.986,1587501.315,2933690.982,1395854.871,2957426.925,1768369.95,754348.887,1916994.279,2069131.008,1761761.868,2237979.201,1679156.841,1882133.1,1901499.057,1542737.919,983882.802,2443773.948,1637781.429,1975320.381,2029937.634,1329016.092,1332462.693,2199217.296,1406078.331,1582588.317,1431227.247,1436645.034,1563433.203,1740691.494,1874807.028,1536231.69,1604052.642,1524040.905,1746905.196,1687774.404,2141336.817,1225298.424,1529569.215
12268904.91,23109811.81,13479060.31,11787635.95,11091565.32,7597184.808,6348734.316,5312837.463,5903847.387,3778239.291,6366957.885,3231932.598,3004921.107,4023834.474,5347411.005,5159948.682,2941190.58,6003815.124,4393286.676,5660331.057,8238467.502,6380389.494,4267061.532,12408613.48,8029561.947,7949822.709,6346347.66,8220817.401,6085815.807,11080094.65,7263588.876,6585580.188,5470526.577,8204998.857,6698443.632,7750112.325,6985771.005,3037510.848,4318271.91,4497374.298,6438145.965,9329713.632,2590814.571,5162728.026,5968878.876
1368398.547,1483669.695,1066310.811,2153670.906,1115256.291,835707.108,2435161.998,1454131.26,2579303.133,1634793.348,729479.601,487482.588,753301.464,329398.338,516948.96,571048.824,123058.713,223424.394,333419.757,127496.172,149489.451,35953.08,137288.475,1155590.373,71196,156563.88,111150.435,37011.132,138613.746,207045.51,59727.255,48555.897,45891.885,68717.88,98091.534,77962.716,60021.36,83786.001,32141.28,49894.314,110666.139,108384.195,175002.924,33388.293,83786.91
933605.793,1669738.479,954936.453,793604.91,729930.75,425177.13,426027.726,230959.488,358125.051,247533.732,394449.159,165125.871,103633.116,321453.414,387014.385,346642.125,137353.692,296742.39,212438.091,339725.19,522489.327,375466.692,246907.245,770276.919,509771.226,629752.194,404296.728,555919.746,452101.338,704629.731,476345.715,350775.267,229903.029,514325.013,436225.002,527836.398,467510.43,129525.369,163475.622,221842.803,176848.74,472002.303,60131.565,191721.204,368326.902
383583.741,632534.361,409292.844,433512.933,568923.546,586704.039,423805.995,493935.744,448008.906,417970.662,530256.204,411423.624,393387.138,447610.677,527652.885,606962.412,460876.026,402964.71,540456.093,424423.458,531202.566,503130.948,488401.677,158463.06,524319.825,573287.985,468155.292,629034.108,628030.374,727798.101,638719.377,565723.734,562369.413,512992.656,580821.477,775158.78,555672.69,410380.296,528011.343,703967.328,909945.564,1117276.467,797970.33,808926.963,594188.043
884826.975,753229.755,882601.983,1641742.155,571930.227,391335.57,1226708.589,467908.971,803652.99,1046382.3,527455.482,695318.88,666053.277,739075.236,734399.265,630770.388,467287.818,775297.803,1168701.573,643456.611,465268.656,316742.25,811922.985,343006.638,292498.38,329667.048,706973.862,210760.392,212377.818,363066.204,624947.097,831961.227,312487.53,578630.202,529423.728,571638.555,724656.81,433445.658,1334714.571,326727.729,1117914.657,1248011.457,1343309.769,1383163.005,1004850.903
196617295.5,359429244.9,205406327.4,187397721.3,192721781.7,141675794.3,87789886.68,84170595.54,110800243.1,73270036.39,103040897.6,74672405.11,75711920.02,65704183.12,98544018.28,115474881,80332137.37,97492281.68,118143340.6,98479163.72,82903432.46,88973395.63,104391991.3,156685540.9,100782434.2,123104673.2,112080410.3,124598116,98814402.11,160444992,105260907,105485655.5,75089277.86,187322412.6,88758266.94,133250528.2,108406547.3,73611840.08,122006721.5,91842796.25,117911520.4,224295864.6,53625187.91,125104456.7,115550958.2
552832.92,843698.829,610854.489,558264.405,682958.625,1348277.757,1236112.209,864735.03,472479.78,531770.112,1252537.185,648783.114,395238.075,634802.52,758258.4,1523175.63,702076.179,915819.18,563849.883,684502.929,1605132.003,397167.903,429478.839,830003.919,844597.965,1191583.653,805888.596,732464.577,382828.413,1027091.865,367735.701,605305.29,455325.831,368659.806,516190.185,597050.025,570905.106,708756.867,641592.249,711004.746,838212.063,1054287.147,1030430.79,413673.183,988801.065
